,channel_1,channel_2,alpha,beta,gamma
219,3,33,0.28674221162157504,-0.49267736620756314,-1.2642005671255137
220,3,34,-0.03994375928907275,-0.05279316639616067,-0.21728024237336643
221,3,35,0.11049160043873456,-0.22455925635289098,-0.2948163566570729
222,3,36,0.6237282286961084,-0.051978150653577325,-0.3983553643486761
223,3,37,0.47843341662635946,0.05804515874962347,-0.5228442419813025
224,3,38,0.3652201508436207,-0.1665588148412677,0.002712497398415163
225,3,39,-0.2925037007936088,-0.4145245185777515,-0.5224870375617127
226,3,40,-0.5960209886998599,-0.19860350149069228,-0.04970483483436228
227,3,41,-0.1374110241317157,0.45551852673474563,-0.7478916145563856
228,3,42,0.6421268207190193,0.06759083037809137,-0.26034292580885215
229,3,43,-0.22452094678030202,-0.5281855878437165,-0.6510159329928658
230,3,44,0.428590605625651,-0.10716173505044704,-0.4057683728907526
231,3,45,-1.604536086523996,0.056289214444955646,-0.7309800654267715
232,3,46,-0.4413954852460466,0.3842957336263346,-0.49098290500389374
233,3,47,0.5585155358121153,-0.9156652244613481,-0.7003381309224364
234,3,48,-0.6557791427836265,0.30628352888066945,-0.014302893176079684
235,3,49,0.34360387693816585,-0.3174869207777592,-0.9684681780229788
236,3,50,-0.20982539702302486,-0.3173824087119711,-0.8814944418940787
237,3,51,-0.47058619336249097,0.17665864282659255,-0.5883372286241425
238,3,52,-0.0038923815832732954,-0.36706013537184284,-0.2854464534128031
239,3,53,-0.02874638492769914,0.280485626614489,-0.0016075642934868396
240,3,54,-0.9494125575267235,-0.1587065141640782,-0.7384093971228486
241,3,55,0.6755955747816252,-0.34155860205043287,-0.26305807985572693
242,3,56,0.39863497788430635,0.08731061269368973,0.542958642624998
243,3,57,0.0707537889632389,0.15504753600776525,-0.4145721429205826
244,3,58,0.3824587599532031,-0.2766540673310472,-0.10463194491808665
245,3,59,-0.6985272960607877,0.14017066631373282,-0.24087914820972828
246,3,60,0.32323672772454937,0.21308325641243162,0.1830284570150603
247,3,61,-0.12383736548222862,0.04495210553581578,0.17449907831906722
248,4,0,-0.5911039025969124,-1.1572281848435568,0.21964316176584503
249,4,1,-0.4193467968912265,-1.7810678055385523,-0.3778264079458782
250,4,2,-0.35920824832859377,-1.085534046986785,-1.3225784472429185
251,4,3,-0.4223858251157131,-0.9436816424557568,-1.487941874395653
252,4,4,0.0,0.0,0.0
253,4,5,-0.02891321216826933,-0.02050133616202043,0.11589976869326055
254,4,6,-0.03563957373576055,-0.09196809740512582,0.2195310041697935
255,4,7,-1.3757236019016847,0.399416762381403,0.7090646107832934
256,4,8,-0.7397648044986542,-0.9667548641733059,-0.15455239741098653
257,4,9,-0.07011719066286236,0.10713218235768965,0.2612386616734059
258,4,10,0.004490460091459456,0.00589713473592682,-0.08832026983267699
259,4,11,0.00039366773779120676,-0.06740244148942459,-0.07000096884055641
260,4,12,-0.3198651213951953,-0.3293561881513172,-0.2033923723254607
261,4,13,0.14908955325536602,-0.2582414014211281,-0.4586938564418995
262,4,14,0.3634790959130739,0.17843237729239553,-0.07214912621369658
263,4,15,0.3761928409383347,-0.18794709353974878,-0.502523854960995
264,4,16,0.7157942764385217,-0.03310476178109348,-0.24217982551721476
265,4,17,-0.2546526698017799,-0.5184514762296737,0.22647013550872022
266,4,18,0.9623773379037149,-0.048964216057300884,-0.3151418759495369
267,4,19,-0.4774091852242099,-0.6417491765687532,-0.7616307611840955
268,4,20,-0.1515640194915481,0.2862315971247029,0.7699200492638931
269,4,21,-0.5239951188912073,-0.6008982445638867,-0.6689394499337434
270,4,22,-0.17720403301651252,-0.1833273182684804,-0.07458204704427884
271,4,23,0.3433882642024765,-0.43708997122954774,-0.5403628243876194
272,4,24,0.10100783418369236,-0.16238321805822703,-0.7170805403359101
273,4,25,-0.4250567299472426,-0.845312086356678,-1.177910852108846
274,4,26,-0.3206727436747474,-0.8746984235629771,-0.7544313937110757
275,4,27,-0.10037437857246426,-0.22297423428039748,0.0005283137193746015
276,4,28,0.055461155883377695,-0.054358215803254936,-0.20188861876275493
277,4,29,-0.02269245389540505,-0.23445168364897248,-0.6711904705459182
278,4,30,-0.016799682590180155,-0.29616645333035546,-0.7642897849412277
279,4,31,0.4135350021398332,-0.7778282629050206,-1.3450718266670891
280,4,32,-0.2781396516221807,-1.0918883676358329,-1.1228221780023433
281,4,33,-0.22820246771746802,-0.3899220665489404,-0.936863012619173
282,4,34,-0.6471583282552177,-0.19417601423833733,-0.6211567211387805
283,4,35,-0.30973490721903724,-0.055200885134979435,-0.17236504460751848
284,4,36,0.36615676711708484,-0.3382644327080137,-0.5201747342180548
285,4,37,0.1356573154221115,-0.5349176867081384,-0.7806913721183304
286,4,38,-0.041032797302661045,0.14196063372537648,-0.03791689767469155
287,4,39,-0.7136929070390973,-0.21601065834354083,-0.6591014678330938
288,4,40,-0.1885908658145745,0.2107649788171624,-0.22105227478528822
289,4,41,-0.23254104308596998,-0.3066319518508639,-0.21857076470199896
290,4,42,0.09101479275290653,-0.14572813166802975,0.004738390748400946
291,4,43,0.30978315408948104,-0.34775319190950993,-0.5944880734089696
292,4,44,0.33948647747488236,0.3234224520682818,0.18534720312675781
293,4,45,-0.919775310832653,-0.873500609094569,-0.6531126925612447
294,4,46,-0.0073493755997350065,-0.2355885408831544,0.021514129424890314
295,4,47,0.8046022810451603,-0.6632671652381288,-0.7846738491979223
296,4,48,0.1754815970321253,-0.3261105313055349,-0.21140337292173583
297,4,49,0.5265324999637166,-0.700209315107499,-0.9547488574029847
298,4,50,-0.37721494344511236,-0.36783347597377425,-0.6073751913046765
299,4,51,-0.6966080319558156,-0.08645772319617626,-0.8335858556948311
300,4,52,0.3588008231900227,0.026027162577938037,-0.6213480346471192
301,4,53,0.4493681504825396,-0.43794627434034106,-0.7396205570046483
302,4,54,-0.13090320280034526,-0.7270320344274068,-0.26803645872454523
303,4,55,0.5103094945679922,-0.8133466952015456,-0.63367675805559
304,4,56,0.044673503574768535,0.23032763555698788,-0.09104050923899387
305,4,57,0.25776606589775836,-0.1064784442114428,-0.34049054994247924
306,4,58,0.15327068366298138,0.23901675994492425,-0.7464339105451154
307,4,59,0.40211871748320194,-0.9940018222556686,0.014165622371362917
308,4,60,0.661066730362695,-0.03667837850463297,-0.002003164602321402
309,4,61,0.07172162496354034,-0.11845165181491951,0.08646584255236824
310,5,0,-0.12974829158754952,-0.5283447229562495,-1.2424709528810756
311,5,1,-0.15023268725489972,-1.6364607232462993,-0.4946492170760242
312,5,2,-0.13806396244629915,0.00468283476873017,0.8101029699024983
313,5,3,-0.2326554425982752,-1.1261854116300714,-1.010138260110986
314,5,4,-0.02891321216826933,-0.02050133616202043,0.11589976869326055
315,5,5,0.0,0.0,0.0
316,5,6,-0.03137495477441846,-0.058845271129198164,-0.10945623223332747
317,5,7,-0.444922468709742,-0.24801839156262942,0.8135046027910846
318,5,8,-0.6795487711577886,-1.1504904282837702,0.8600773947496233
319,5,9,-0.10539010638229382,0.0782768251511265,0.6742630208195861
320,5,10,0.04103903033508703,-0.18009323213461803,-0.6679569422283317
321,5,11,-0.006271078142840304,-0.016982231039970864,-0.10099648432988434
322,5,12,-0.07723005540106948,-0.2064867946966323,-0.40267125851226904
323,5,13,0.6061382561682913,-0.8016797839258417,-1.4318273802087236
324,5,14,-1.0219343326374946,-1.2359220988225277,0.2987972423279121
325,5,15,0.5880177000667514,-0.20291005739616955,-0.5415960080351555
326,5,16,0.7312855266967201,0.12807840773546483,0.4060403807558436
327,5,17,-1.5133680115970394,-1.278056072406102,0.6840728461176345
328,5,18,0.4144881914232143,-0.3343134437195961,-1.0563511443138354
329,5,19,-0.049800861409412644,-0.2753403211059541,-0.45695416797571975
330,5,20,-1.7670914251921366,-0.5911235154436745,0.6902109110774183
331,5,21,0.20525224294334102,0.7458297350969328,0.06884570267863581
332,5,22,-0.5400581846443359,-0.9913948858580071,-0.14765575907075953
333,5,23,-0.4536760661478158,-0.8286034798666957,-0.10638995630568776
334,5,24,0.019706087605006584,-0.14321378805134194,-0.3910749853285974
335,5,25,-0.03583253060791752,-0.19774062731317565,-0.3546317080276634
336,5,26,-0.10787821940662361,-0.26430020359708745,-0.2063199249157437
337,5,27,-0.23319542990657252,-0.287883610924675,-0.5961044530823243
338,5,28,0.15324758833113603,-0.1478099656298847,-0.36127768261502935
339,5,29,-0.014073404100742135,-0.11041045855281208,-0.23040416333750866
340,5,30,-0.015803186441325362,-0.1692770666608701,-0.2650694810017589
341,5,31,0.31222804160840023,-0.17350678844065331,-0.11350975392170852
342,5,32,-0.19574834346953096,0.9101636761450395,-0.15919368548285875
343,5,33,0.4081482384446844,-0.45779115481693905,0.5214648350669595
344,5,34,-0.11266405681069375,-0.44165353911672134,-0.1377925788084611
345,5,35,0.176478798927893,-0.2514324222423204,0.07259695964349934
346,5,36,0.008779006639290552,-0.26147329962423976,0.06976539988139199
347,5,37,0.5712568033125941,0.22631979910190256,0.020008141660370002
348,5,38,-0.6536551851084387,-0.5980251398407079,-0.38454047656854
349,5,39,-0.9203483300575659,-0.11846461362448753,-0.28834082933495436
350,5,40,-0.052151274974530974,-1.0749385955411026,0.24232864087935832
351,5,41,-0.01272257327899996,0.08582301637385234,-0.3643340285845318
352,5,42,0.3504604363452616,0.15236427138582592,0.42485961596937233
353,5,43,-0.0789735955522401,-0.3552320488453023,-0.2884758414959896
354,5,44,-0.11323881340682747,-0.7301866861649684,0.06096292185744326
355,5,45,-0.5436572843606922,-0.573315490050659,-0.20593708015600007
356,5,46,-0.2907246306349376,0.21097626714592285,0.19564538034649306
357,5,47,-0.06448869533223468,-0.1283340858121763,0.10434332749162806
358,5,48,-0.3988620327532149,-0.18523624585215223,0.17440335055451173
359,5,49,0.22441822748616694,0.26080628377049303,0.11586410002953033
360,5,50,-0.5525914159715535,-0.6056830429569408,-0.36898673312228725
361,5,51,-0.8135175070290874,-0.139682937637731,0.14487828564102714
362,5,52,-0.07002541103937653,-0.5386060866693603,0.3950067386752078
363,5,53,-0.25433111530392916,0.10292713783877175,0.32597429984055204
364,5,54,-0.3582515095332441,-0.24052540230951586,0.013960620088081648
365,5,55,0.5203317355618309,-0.22911291150085358,-0.3516349741568189
366,5,56,-0.7356371136496542,-0.16992344183983324,0.3025764027174071
367,5,57,0.0338817913165054,-0.35786271220929683,-0.031046500584226984
368,5,58,0.7204606538258767,-0.1068520276140757,0.3502671408295319
369,5,59,0.24088793873697212,-0.35632123584593306,0.4015443945403228
370,5,60,-0.04486198759208016,-0.28777676157192533,0.21021855046683283
371,5,61,0.051995782952124626,-0.3733006943354986,0.4469911287002359
372,6,0,-0.3973627846090751,-1.7406933950051366,-1.4140323222343882
373,6,1,-0.34447919782501296,-1.566778247254301,-1.5046808943337906
374,6,2,-0.5422117696323535,-0.759841270366869,-0.6433002600081398
375,6,3,-0.6061455639359894,-1.0391658249163658,0.508565390451453
376,6,4,-0.03563957373576055,-0.09196809740512582,0.2195310041697935
377,6,5,-0.03137495477441846,-0.058845271129198164,-0.10945623223332747
378,6,6,0.0,0.0,0.0
379,6,7,-0.985133106020991,-0.7745359674716997,0.026273930850115028
380,6,8,-1.8634332637265936,-0.5684532410118986,0.0020140684004030384
381,6,9,-0.23440108840177196,-0.07322642163309362,-0.2548408953616898
382,6,10,0.025046570881605473,-0.014880628935039506,-0.05866206648104046
383,6,11,0.008178749488746102,-0.018962076353051117,-0.05042606475439462
384,6,12,-0.2877411004593852,-0.290680851234799,0.20917702658805506
385,6,13,1.0546369877886257,-0.7562611187431966,-0.7434303666371994
386,6,14,0.3299227151898051,0.20563479037745347,-0.3628101685950326
387,6,15,0.4586786423554217,-0.01629027947735948,-0.4363374556462791
388,6,16,1.3302356328115565,0.05707526287513219,-0.14263531954781966
389,6,17,-0.3455784729188023,-0.6000712048209219,-0.10814559829204917
390,6,18,0.48278124312468057,-0.3948225976967476,-1.4914601754603045
391,6,19,-0.2709588386863219,-0.46629136260122817,-0.8379952870282352
392,6,20,-0.14859754533443192,0.4978777885476541,-0.3621148913703931
393,6,21,0.3190762318512455,0.7213680172265906,-0.2111402502467393
394,6,22,-0.19861647080047157,-0.017737269174718483,0.24475786591305537
395,6,23,0.37867217247304247,-0.202226887933475,-0.48522291924438055
396,6,24,-0.016038749835839406,-0.18112548345491322,-0.4260294546172156
397,6,25,-0.22936192401320832,-0.4129313807646971,-0.7436807048175959
398,6,26,-0.43734457478885164,-0.6389753522719188,0.20070573197293537
399,6,27,-0.14923894861930856,-0.2529942166802177,-0.34042835038931035
400,6,28,0.08796427534888275,-0.04843970186975254,0.00728311309486511
